"09/30/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"09/30/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/01/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/01/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/02/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/02/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/03/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/03/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/04/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/04/2010","175021","Tomato Wedges","DIN","ANNENBERG ","24","2","OZ","LOC VGN"
"10/04/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/05/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/05/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/06/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/06/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/07/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/07/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/08/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/08/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/09/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/09/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/10/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/10/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/11/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/11/2010","175021","Tomato Wedges","DIN","ANNENBERG ","24","2","OZ","LOC VGN"
"10/11/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/12/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/12/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/13/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/13/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/14/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/14/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/15/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/15/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/16/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/16/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/17/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/17/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/18/2010","175021","Tomato Wedges","LUN","ANNENBERG ","10","2","OZ","LOC VGN"
"10/18/2010","175021","Tomato Wedges","DIN","ANNENBERG ","24","2","OZ","LOC VGN"
"10/18/2010","175021","Tomato Wedges","DIN","ANNENBERG ","10","2","OZ","LOC VGN"
"09/30/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","00","16","OZ","VGN"
"09/30/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","00","16","OZ","VGN"
"10/02/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","00","16","OZ","VGN"
"10/04/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/04/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/05/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/05/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/06/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/06/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/07/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/07/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/08/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/08/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/09/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/09/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/10/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/10/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/11/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/11/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/13/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/13/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/15/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/15/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/17/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/17/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/18/2010","175022","Sliced Cucumbers","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/18/2010","175022","Sliced Cucumbers","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/18/2010","175024","Celery Sticks","LUN","ANNENBERG ","13","2","OZ","VGN"
"10/03/2010","175030","Chopped Scallions","LUN","ANNENBERG ","08","1/2","OZ","VGN"
"10/10/2010","175030","Chopped Scallions","LUN","ANNENBERG ","08","1/2","OZ","VGN"
"10/17/2010","175030","Chopped Scallions","LUN","ANNENBERG ","08","1/2","OZ","VGN"
"10/04/2010","175033","Sliced Red Onions","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/04/2010","175033","Sliced Red Onions","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/05/2010","175033","Sliced Red Onions","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/05/2010","175033","Sliced Red Onions","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/06/2010","175033","Sliced Red Onions","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/06/2010","175033","Sliced Red Onions","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/07/2010","175033","Sliced Red Onions","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/07/2010","175033","Sliced Red Onions","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/08/2010","175033","Sliced Red Onions","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/08/2010","175033","Sliced Red Onions","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/09/2010","175033","Sliced Red Onions","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/09/2010","175033","Sliced Red Onions","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/10/2010","175033","Sliced Red Onions","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/10/2010","175033","Sliced Red Onions","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/04/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/05/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/05/2010","175035","Leaf Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/06/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/06/2010","175035","Leaf Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/07/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/07/2010","175035","Leaf Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/08/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/08/2010","175035","Leaf Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/09/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/10/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/10/2010","175035","Leaf Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/18/2010","175035","Leaf Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/04/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/05/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/05/2010","175036","Sliced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/06/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/06/2010","175036","Sliced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/07/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/07/2010","175036","Sliced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/08/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/08/2010","175036","Sliced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/09/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/10/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/10/2010","175036","Sliced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/18/2010","175036","Sliced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/28/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/28/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"09/30/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/30/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/04/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/04/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/06/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/06/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/08/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/08/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/10/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/10/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/18/2010","175050","Spinach Salad Base","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/18/2010","175050","Spinach Salad Base","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/03/2010","175051","Diced Red Onions","LUN","ANNENBERG ","08","1","OZ","(OG)"
"10/10/2010","175051","Diced Red Onions","LUN","ANNENBERG ","08","1","OZ","(OG)"
"10/17/2010","175051","Diced Red Onions","LUN","ANNENBERG ","08","1","OZ","(OG)"
"09/28/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/28/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/29/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/29/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/30/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/30/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/01/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/01/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/02/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/03/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/03/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/11/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/12/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/12/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/13/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/13/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/14/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/14/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/15/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/15/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/16/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/17/2010","175052","Diced Tomatoes","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/17/2010","175052","Diced Tomatoes","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/28/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/28/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"09/29/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/29/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"09/30/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"09/30/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/01/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/01/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/03/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/03/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/05/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/05/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/07/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/07/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/09/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/09/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/11/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/11/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/12/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/13/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/13/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/14/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/15/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/15/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/16/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/17/2010","175054","HUDS Salad Mix","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/17/2010","175054","HUDS Salad Mix","DIN","ANNENBERG ","10","2","OZ","VGN"
"09/28/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/28/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/29/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/29/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/30/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/30/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/01/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/01/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/02/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/03/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/03/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/09/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","23","1","OZ","VGN"
"10/11/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/12/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/12/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/13/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/13/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/14/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/14/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/15/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/15/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/16/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/17/2010","175055","Shredded Lettuce","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/17/2010","175055","Shredded Lettuce","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/04/2010","175056","Steamed Summer Squash","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/16/2010","175056","Steamed Summer Squash","LUN","ANNENBERG ","15","4","OZ","VGN"
"09/28/2010","175060","Zucchini Rings","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/08/2010","175060","Zucchini Rings","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/04/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/04/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/05/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/05/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/06/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/06/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/07/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/07/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/08/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/08/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/09/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/09/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/10/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/10/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/18/2010","175076","Broccoli Florets","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/18/2010","175076","Broccoli Florets","DIN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","175085","Sauteed Summer Squash","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/01/2010","175086","Lettuce Shredded for Tacos","LUN","ANNENBERG ","13","1","OZ","VGN"
"10/02/2010","175086","Lettuce Shredded for Tacos","LUN","ANNENBERG ","23","1","OZ","VGN"
"09/28/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","15","4","OZ","VGN"
"09/30/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","15","4","OZ","VGN"
"09/30/2010","175088","Steamed Broccoli","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/02/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/03/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","09","4","OZ","VGN"
"10/05/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/09/2010","175088","Steamed Broccoli","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/10/2010","175088","Steamed Broccoli","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/12/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/15/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/16/2010","175088","Steamed Broccoli","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/18/2010","175088","Steamed Broccoli","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/05/2010","175089","Steamed Cauliflower","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/04/2010","175101","Baby Arugula","DIN","ANNENBERG ","24","2","OZ","VGN"
"10/11/2010","175101","Baby Arugula","DIN","ANNENBERG ","24","2","OZ","VGN"
"10/18/2010","175101","Baby Arugula","DIN","ANNENBERG ","24","2","OZ","VGN"
"09/28/2010","176007","Sliced Red Onions","LUN","ANNENBERG ","11","1","OZ","(OG) VGN"
"09/28/2010","176007","Sliced Red Onions","DIN","ANNENBERG ","11","1","OZ","(OG) VGN"
"09/29/2010","176007","Sliced Red Onions","LUN","ANNENBERG ","11","1","OZ","(OG) VGN"
